,Date,Price per unit (USD/lb)
1662,"Mar 13, 2020",0.11894736842105263
1663,"Mar 16, 2020",0.11421052631578947
1664,"Mar 17, 2020",0.11952631578947367
1665,"Mar 18, 2020",0.11850526315789474
1666,"Mar 19, 2020",0.12323157894736841
1667,"Mar 20, 2020",0.1270736842105263
1668,"Mar 23, 2020",0.13181052631578946
1669,"Mar 24, 2020",0.13708421052631578
1670,"Mar 25, 2020",0.13902105263157893
1671,"Mar 26, 2020",0.1376842105263158
1672,"Mar 27, 2020",0.12694736842105261
1673,"Mar 30, 2020",0.12636842105263157
1674,"Mar 31, 2020",0.12834736842105263
1675,"Apr 01, 2020",0.12361052631578948
1676,"Apr 02, 2020",0.11650526315789475
1677,"Apr 03, 2020",0.11394736842105263
1678,"Apr 06, 2020",0.1162421052631579
1679,"Apr 07, 2020",0.12097894736842106
1680,"Apr 08, 2020",0.12618947368421052
1681,"Apr 09, 2020",0.12582105263157894
1682,"Apr 10, 2020",0.12496842105263158
1683,"Apr 13, 2020",0.1210842105263158
1684,"Apr 14, 2020",0.12252631578947369
1685,"Apr 15, 2020",0.12189473684210526
1686,"Apr 16, 2020",0.12447368421052632
1687,"Apr 17, 2020",0.12582105263157894
1688,"Apr 20, 2020",0.12454736842105263
1689,"Apr 21, 2020",0.12410526315789475
1690,"Apr 22, 2020",0.12470526315789474
1691,"Apr 23, 2020",0.12571578947368423
1692,"Apr 24, 2020",0.12610526315789472
1693,"Apr 27, 2020",0.12673684210526318
1694,"Apr 28, 2020",0.1259263157894737
1695,"Apr 29, 2020",0.1258421052631579
1696,"Apr 30, 2020",0.12545263157894737
1697,"May 01, 2020",0.12402105263157893
1698,"May 04, 2020",0.12533684210526316
1699,"May 05, 2020",0.12589473684210525
1700,"May 06, 2020",0.1306315789473684
1701,"May 07, 2020",0.1371263157894737
1702,"May 08, 2020",0.13463157894736844
1703,"May 11, 2020",0.1301578947368421
1704,"May 12, 2020",0.134
1705,"May 13, 2020",0.13189473684210526
1706,"May 14, 2020",0.13031578947368422
1707,"May 15, 2020",0.13128421052631578
1708,"May 18, 2020",0.13326315789473683
1709,"May 19, 2020",0.13413684210526317
1710,"May 20, 2020",0.13263157894736843
1711,"May 21, 2020",0.13266315789473684
1712,"May 22, 2020",0.13557894736842108
1713,"May 26, 2020",0.14031578947368423
1714,"May 27, 2020",0.14107368421052632
1715,"May 28, 2020",0.14263157894736841
1716,"May 29, 2020",0.1424736842105263
1717,"Jun 01, 2020",0.14329473684210525
1718,"Jun 02, 2020",0.14045263157894738
1719,"Jun 03, 2020",0.14129473684210525
1720,"Jun 04, 2020",0.14182105263157893
1721,"Jun 05, 2020",0.1412421052631579
1722,"Jun 08, 2020",0.14007368421052632
1723,"Jun 09, 2020",0.1413157894736842
1724,"Jun 10, 2020",0.13966315789473685
1725,"Jun 11, 2020",0.13913684210526317
1726,"Jun 12, 2020",0.13799999999999998
1727,"Jun 15, 2020",0.1380842105263158
1728,"Jun 16, 2020",0.13987368421052632
1729,"Jun 17, 2020",0.1406
1730,"Jun 18, 2020",0.13997894736842104
1731,"Jun 19, 2020",0.1395263157894737
1732,"Jun 22, 2020",0.1386842105263158
1733,"Jun 23, 2020",0.14021052631578945
1734,"Jun 24, 2020",0.13987368421052632
1735,"Jun 25, 2020",0.14026315789473684
1736,"Jun 26, 2020",0.13957894736842105
1737,"Jun 29, 2020",0.1405263157894737
1738,"Jun 30, 2020",0.13984210526315788
1739,"Jul 01, 2020",0.14007368421052632
1740,"Jul 02, 2020",0.14197894736842104
1741,"Jul 06, 2020",0.14331578947368423
1742,"Jul 07, 2020",0.14203157894736843
1743,"Jul 08, 2020",0.14110526315789476
1744,"Jul 09, 2020",0.1416
1745,"Jul 10, 2020",0.14289473684210527
1746,"Jul 13, 2020",0.14426315789473684
1747,"Jul 14, 2020",0.14392631578947368
1748,"Jul 15, 2020",0.14676842105263158
1749,"Jul 16, 2020",0.15010526315789474
1750,"Jul 17, 2020",0.15021052631578946
1751,"Jul 20, 2020",0.14905263157894735
1752,"Jul 21, 2020",0.1487578947368421
1753,"Jul 22, 2020",0.14896842105263158
1754,"Jul 23, 2020",0.14949473684210526
1755,"Jul 24, 2020",0.1495263157894737
1756,"Jul 27, 2020",0.14668421052631578
1757,"Jul 28, 2020",0.1481052631578947
1758,"Jul 29, 2020",0.14945263157894736
1759,"Jul 30, 2020",0.15054736842105265
1760,"Jul 31, 2020",0.15229473684210526
1761,"Aug 03, 2020",0.15250526315789473
1762,"Aug 04, 2020",0.1523157894736842
1763,"Aug 05, 2020",0.15242105263157896
1764,"Aug 06, 2020",0.1510315789473684
1765,"Aug 07, 2020",0.15024210526315787
1766,"Aug 10, 2020",0.15112631578947366
1767,"Aug 11, 2020",0.15210526315789474
1768,"Aug 12, 2020",0.15289473684210525
1769,"Aug 13, 2020",0.15257894736842104
1770,"Aug 14, 2020",0.15150526315789475
1771,"Aug 17, 2020",0.15024210526315787
1772,"Aug 18, 2020",0.15076842105263158
1773,"Aug 19, 2020",0.15110526315789474
1774,"Aug 20, 2020",0.15097894736842107
1775,"Aug 21, 2020",0.15045263157894737
1776,"Aug 24, 2020",0.14947368421052631
1777,"Aug 25, 2020",0.14973684210526317
1778,"Aug 26, 2020",0.14997894736842105
1779,"Aug 27, 2020",0.14945263157894736
1780,"Aug 28, 2020",0.14738947368421054
1781,"Aug 31, 2020",0.1476842105263158
1782,"Sep 01, 2020",0.14750526315789472
1783,"Sep 02, 2020",0.146
1784,"Sep 03, 2020",0.14484210526315788
1785,"Sep 04, 2020",0.14489473684210527
1786,"Sep 08, 2020",0.14626315789473682
1787,"Sep 09, 2020",0.1456842105263158
1788,"Sep 10, 2020",0.14650526315789475
1789,"Sep 11, 2020",0.14736842105263157
1790,"Sep 14, 2020",0.14894736842105263
1791,"Sep 15, 2020",0.14913684210526318
1792,"Sep 16, 2020",0.14789473684210527
1793,"Sep 17, 2020",0.14729473684210528
1794,"Sep 18, 2020",0.14829473684210526
1795,"Sep 21, 2020",0.14849473684210526
1796,"Sep 22, 2020",0.1491578947368421
1797,"Sep 23, 2020",0.14947368421052631
1798,"Sep 24, 2020",0.1499473684210526
1799,"Sep 25, 2020",0.14770526315789473
1800,"Sep 28, 2020",0.14834736842105264
1801,"Sep 29, 2020",0.15045263157894737
1802,"Sep 30, 2020",0.14878947368421053
1803,"Oct 01, 2020",0.14834736842105264
1804,"Oct 02, 2020",0.14726315789473685
1805,"Oct 05, 2020",0.14742105263157895
1806,"Oct 06, 2020",0.1454
1807,"Oct 07, 2020",0.14578947368421052
1808,"Oct 08, 2020",0.14531578947368423
1809,"Oct 09, 2020",0.1455263157894737
1810,"Oct 12, 2020",0.1445263157894737
1811,"Oct 13, 2020",0.1454
1812,"Oct 14, 2020",0.14566315789473683
1813,"Oct 15, 2020",0.1462421052631579
1814,"Oct 16, 2020",0.14536842105263156
1815,"Oct 19, 2020",0.14168421052631577
1816,"Oct 20, 2020",0.14157894736842105
1817,"Oct 21, 2020",0.14147368421052633
1818,"Oct 22, 2020",0.14086315789473683
1819,"Oct 23, 2020",0.14054736842105264
1820,"Oct 26, 2020",0.14073684210526313
1821,"Oct 27, 2020",0.1413684210526316
1822,"Oct 28, 2020",0.14229473684210528
1823,"Oct 29, 2020",0.14363157894736842
1824,"Oct 30, 2020",0.14463157894736842
1825,"Nov 02, 2020",0.1441894736842105
1826,"Nov 03, 2020",0.14329473684210525
1827,"Nov 04, 2020",0.14494736842105263
1828,"Nov 05, 2020",0.14481052631578947
1829,"Nov 06, 2020",0.14494736842105263
1830,"Nov 09, 2020",0.1490842105263158
